image,steering,throttle
frame_006472.jpg,-0.1603062318663066,1
frame_006473.jpg,-0.13626029708636062,1
frame_006474.jpg,-0.11582125252340653,1
frame_006475.jpg,-0.09844806464489554,1
frame_006476.jpg,-0.0836808549481612,1
frame_006477.jpg,-0.07112872670593702,1
frame_006478.jpg,0.008871273294062981,1
frame_006479.jpg,0.08887127329406298,1
frame_006480.jpg,0.07554058229995353,1
frame_006481.jpg,0.06420949495496049,1
frame_006482.jpg,0.054578070711716414,1
frame_006483.jpg,0.04639136010495895,1
frame_006484.jpg,0.039432656089215104,1
frame_006485.jpg,0.033517757675832836,1
frame_006486.jpg,0.02849009402445791,1
frame_006487.jpg,0.02421657992078922,1
frame_006488.jpg,0.020584092932670838,1
frame_006489.jpg,0.017496478992770213,1
frame_006490.jpg,0.01487200714385468,1
frame_006491.jpg,0.012641206072276477,1
frame_006492.jpg,0.010745025161435004,1
frame_006493.jpg,0.009133271387219753,1
frame_006494.jpg,0.007763280679136789,1
frame_006495.jpg,-0.07223671932086322,1
frame_006496.jpg,-0.15223671932086322,1
frame_006497.jpg,-0.12940121142273373,1
frame_006498.jpg,-0.10999102970932366,1
frame_006499.jpg,-0.09349237525292511,1
frame_006500.jpg,-0.07946851896498634,1
frame_006501.jpg,-0.06754824112023838,1
frame_006502.jpg,0.012451758879761618,1
frame_006503.jpg,0.09245175887976162,1
frame_006504.jpg,0.1724517588797616,1
frame_006505.jpg,0.14658399504779737,1
frame_006506.jpg,0.12459639579062776,1
frame_006507.jpg,0.1059069364220336,1
frame_006508.jpg,0.1859069364220336,1
frame_006509.jpg,0.15802089595872856,1
frame_006510.jpg,0.23802089595872855,1
frame_006511.jpg,0.31802089595872857,1
frame_006512.jpg,0.3980208959587286,1
frame_006513.jpg,0.3383177615649193,1
frame_006514.jpg,0.4183177615649193,1
frame_006515.jpg,0.4983177615649193,1
frame_006516.jpg,0.5783177615649193,1
frame_006517.jpg,0.4915700973301814,1
frame_006518.jpg,0.4178345827306542,1
frame_006519.jpg,0.49783458273065423,1
frame_006520.jpg,0.42315939532105606,1
frame_006521.jpg,0.3596854860228976,1
frame_006522.jpg,0.30573266311946296,1
frame_006523.jpg,0.2598727636515435,1
frame_006524.jpg,0.3398727636515435,1
frame_006525.jpg,0.4198727636515435,1
frame_006526.jpg,0.356891849103812,1
frame_006527.jpg,0.436891849103812,1
frame_006528.jpg,0.516891849103812,1
frame_006529.jpg,0.4393580717382402,1
frame_006530.jpg,0.3734543609775042,1
frame_006531.jpg,0.31743620683087853,1
frame_006532.jpg,0.26982077580624675,1
frame_006533.jpg,0.22934765943530974,1
frame_006534.jpg,0.30934765943530973,1
frame_006535.jpg,0.26294551052001325,1
frame_006536.jpg,0.34294551052001326,1
frame_006537.jpg,0.29150368394201126,1
frame_006538.jpg,0.24777813135070956,1
frame_006539.jpg,0.21061141164810313,1
frame_006540.jpg,0.13061141164810314,1
frame_006541.jpg,0.050611411648103136,1
frame_006542.jpg,-0.029388588351896866,0.9
frame_006543.jpg,-0.10938858835189687,0.85
frame_006544.jpg,-0.09298030009911233,0.7999999999999999
frame_006545.jpg,-0.07903325508424548,0.7499999999999999
frame_006546.jpg,-0.15903325508424548,0.6999999999999998
frame_006547.jpg,-0.2390332550842455,0.6299999999999999
frame_006548.jpg,-0.3190332550842455,0.567
frame_006549.jpg,-0.27117826682160867,0.617
frame_006550.jpg,-0.23050152679836736,0.667
frame_006551.jpg,-0.31050152679836734,0.7170000000000001
frame_006552.jpg,-0.26392629777861226,0.7670000000000001
frame_006553.jpg,-0.3439262977786123,0.8170000000000002
frame_006554.jpg,-0.4239262977786123,0.7353000000000002
frame_006555.jpg,-0.5039262977786123,0.6617700000000002
frame_006556.jpg,-0.5839262977786123,0.5955930000000002
frame_006557.jpg,-0.6639262977786122,0.5360337000000002
frame_006558.jpg,-0.7439262977786122,0.5860337000000002
frame_006559.jpg,-0.6323373531118204,0.6360337000000003
frame_006560.jpg,-0.7123373531118203,0.6860337000000003
frame_006561.jpg,-0.7923373531118203,0.7360337000000003
frame_006562.jpg,-0.8723373531118203,0.6624303300000003
frame_006563.jpg,-0.7414867501450472,0.7124303300000003
frame_006564.jpg,-0.6302637376232901,0.7624303300000004
frame_006565.jpg,-0.7102637376232901,0.8124303300000004
frame_006566.jpg,-0.6037241769797965,0.8624303300000005
frame_006567.jpg,-0.5131655504328271,0.9124303300000005
frame_006568.jpg,-0.593165550432827,0.8211872970000005
frame_006569.jpg,-0.673165550432827,0.7390685673000005
frame_006570.jpg,-0.753165550432827,0.7890685673000005
frame_006571.jpg,-0.6401907178679029,0.8390685673000006
frame_006572.jpg,-0.5441621101877174,0.8890685673000006
frame_006573.jpg,-0.6241621101877174,0.8001617105700005
frame_006574.jpg,-0.7041621101877173,0.7201455395130005
frame_006575.jpg,-0.7841621101877173,0.7701455395130006
frame_006576.jpg,-0.6665377936595597,0.8201455395130006
frame_006577.jpg,-0.5665571246106257,0.8701455395130007
frame_006578.jpg,-0.48157355591903184,0.9201455395130007
frame_006579.jpg,-0.40933752253117706,0.9701455395130008
frame_006580.jpg,-0.3479368941515005,1
frame_006581.jpg,-0.4279368941515005,1
frame_006582.jpg,-0.5079368941515005,0.9
frame_006583.jpg,-0.5879368941515004,0.81
frame_006584.jpg,-0.6679368941515004,0.7290000000000001
frame_006585.jpg,-0.5677463600287753,0.679
frame_006586.jpg,-0.482584406024459,0.629
frame_006587.jpg,-0.562584406024459,0.579
frame_006588.jpg,-0.642584406024459,0.5211
frame_006589.jpg,-0.722584406024459,0.46899
frame_006590.jpg,-0.8025844060244589,0.41899000000000003
frame_006591.jpg,-0.8825844060244589,0.36899000000000004
frame_006592.jpg,-0.75019674512079,0.31899000000000005
frame_006593.jpg,-0.6376672333526715,0.26899000000000006
frame_006594.jpg,-0.7176672333526715,0.24209100000000006
frame_006595.jpg,-0.7976672333526714,0.29209100000000005
frame_006596.jpg,-0.8776672333526714,0.34209100000000003
frame_006597.jpg,-0.9576672333526713,0.392091
frame_006598.jpg,-1,0.442091
frame_006599.jpg,-1,0.3978819
frame_006600.jpg,-1,0.35809371
frame_006601.jpg,-0.85,0.40809371
frame_006602.jpg,-0.7224999999999999,0.45809371
frame_006603.jpg,-0.8024999999999999,0.50809371
frame_006604.jpg,-0.6821249999999999,0.5580937100000001
frame_006605.jpg,-0.5798062499999999,0.6080937100000001
frame_006606.jpg,-0.49283531249999984,0.6580937100000002
frame_006607.jpg,-0.5728353124999999,0.7080937100000002
frame_006608.jpg,-0.6528353124999998,0.7580937100000003
frame_006609.jpg,-0.7328353124999998,0.6822843390000003
frame_006610.jpg,-0.8128353124999997,0.7322843390000003
frame_006611.jpg,-0.8928353124999997,0.7822843390000004
frame_006612.jpg,-0.7589100156249997,0.8322843390000004
frame_006613.jpg,-0.6450735132812497,0.8822843390000005
frame_006614.jpg,-0.5483124862890623,0.9322843390000005
frame_006615.jpg,-0.4660656133457029,0.9822843390000006
frame_006616.jpg,-0.5460656133457029,1
frame_006617.jpg,-0.46415577134384745,1
frame_006618.jpg,-0.3945324056422703,1
frame_006619.jpg,-0.47453240564227034,1
frame_006620.jpg,-0.5545324056422704,0.9
frame_006621.jpg,-0.6345324056422703,0.81
frame_006622.jpg,-0.7145324056422703,0.8600000000000001
frame_006623.jpg,-0.7945324056422702,0.9100000000000001
frame_006624.jpg,-0.6753525447959297,0.9600000000000002
frame_006625.jpg,-0.5740496630765402,1
frame_006626.jpg,-0.6540496630765401,1
frame_006627.jpg,-0.7340496630765401,0.9
frame_006628.jpg,-0.81404966307654,0.81
frame_006629.jpg,-0.89404966307654,0.8600000000000001
frame_006630.jpg,-0.759942213615059,0.9100000000000001
frame_006631.jpg,-0.6459508815728001,0.9600000000000002
frame_006632.jpg,-0.7259508815728001,1
frame_006633.jpg,-0.61705824933688,1
frame_006634.jpg,-0.69705824933688,1
frame_006635.jpg,-0.77705824933688,1
frame_006636.jpg,-0.6604995119363479,1
frame_006637.jpg,-0.5614245851458958,1
frame_006638.jpg,-0.4772108973740114,1
frame_006639.jpg,-0.40562926276790967,1
frame_006640.jpg,-0.4856292627679097,1
frame_006641.jpg,-0.5656292627679097,1
frame_006642.jpg,-0.6456292627679097,1
frame_006643.jpg,-0.7256292627679096,1
frame_006644.jpg,-0.8056292627679096,0.9
frame_006645.jpg,-0.8856292627679095,0.9500000000000001
frame_006646.jpg,-0.752784873352723,1
frame_006647.jpg,-0.6398671423498146,1
frame_006648.jpg,-0.5438870709973423,1
frame_006649.jpg,-0.462304010347741,1
frame_006650.jpg,-0.382304010347741,1
frame_006651.jpg,-0.30230401034774096,0.9
frame_006652.jpg,-0.22230401034774094,0.81
frame_006653.jpg,-0.14230401034774093,0.7290000000000001
frame_006654.jpg,-0.062304010347740926,0.7790000000000001
frame_006655.jpg,0.017695989652259075,0.8290000000000002
frame_006656.jpg,0.09769598965225908,0.8790000000000002
frame_006657.jpg,0.17769598965225908,0.9290000000000003
frame_006658.jpg,0.2576959896522591,0.9790000000000003
frame_006659.jpg,0.3376959896522591,1
frame_006660.jpg,0.4176959896522591,1
frame_006661.jpg,0.49769598965225914,0.9
frame_006662.jpg,0.42304159120442025,0.9500000000000001
frame_006663.jpg,0.5030415912044203,1
frame_006664.jpg,0.5830415912044202,1
frame_006665.jpg,0.4955853525237572,1
frame_006666.jpg,0.4212475496451936,1
frame_006667.jpg,0.3580604171984146,1
frame_006668.jpg,0.4380604171984146,1
frame_006669.jpg,0.3723513546186524,1
frame_006670.jpg,0.4523513546186524,1
frame_006671.jpg,0.5323513546186524,1
frame_006672.jpg,0.6123513546186523,1
frame_006673.jpg,0.6923513546186523,1
frame_006674.jpg,0.5884986514258544,1
frame_006675.jpg,0.5002238537119763,1
frame_006676.jpg,0.42519027565517986,1
frame_006677.jpg,0.3614117343069029,1
frame_006678.jpg,0.3071999741608674,1
frame_006679.jpg,0.38719997416086743,1
frame_006680.jpg,0.3291199780367373,1
frame_006681.jpg,0.2797519813312267,1
frame_006682.jpg,0.23778918413154268,1
frame_006683.jpg,0.31778918413154267,1
frame_006684.jpg,0.27012080651181125,1
frame_006685.jpg,0.22960268553503957,1
frame_006686.jpg,0.19516228270478364,1
frame_006687.jpg,0.1658879402990661,1
frame_006688.jpg,0.14100474925420617,1
frame_006689.jpg,0.11985403686607524,1
frame_006690.jpg,0.10187593133616395,1
frame_006691.jpg,0.08659454163573935,1
frame_006692.jpg,0.07360536039037845,1
frame_006693.jpg,0.06256455633182167,1
frame_006694.jpg,0.05317987288204842,1
frame_006695.jpg,0.045202891949741156,1
frame_006696.jpg,-0.034797108050258846,1
frame_006697.jpg,-0.11479710805025885,1
frame_006698.jpg,-0.09757754184272002,1
frame_006699.jpg,-0.08294091056631202,1
frame_006700.jpg,-0.07049977398136521,1
frame_006701.jpg,-0.05992480788416043,1
frame_006702.jpg,-0.05093608670153636,1
frame_006703.jpg,-0.13093608670153636,1
frame_006704.jpg,-0.1112956736963059,1
frame_006705.jpg,-0.09460132264186001,1
frame_006706.jpg,-0.080411124245581,1
frame_006707.jpg,-0.06834945560874385,1
frame_006708.jpg,-0.05809703726743227,1
frame_006709.jpg,0.021902962732567734,1
frame_006710.jpg,0.10190296273256774,1
frame_006711.jpg,0.18190296273256773,1
frame_006712.jpg,0.26190296273256775,1
frame_006713.jpg,0.34190296273256776,1
frame_006714.jpg,0.29061751832268257,1
frame_006715.jpg,0.24702489057428018,1
frame_006716.jpg,0.20997115698813815,1
frame_006717.jpg,0.17847548343991743,1
frame_006718.jpg,0.09847548343991742,1
frame_006719.jpg,0.018475483439917423,0.9
frame_006720.jpg,-0.06152451656008258,0.81
frame_006721.jpg,-0.14152451656008258,0.8600000000000001
frame_006722.jpg,-0.1202958390760702,0.9100000000000001
frame_006723.jpg,-0.10225146321465967,0.9600000000000002
frame_006724.jpg,-0.18225146321465968,1
frame_006725.jpg,-0.2622514632146597,1
frame_006726.jpg,-0.3422514632146597,1
frame_006727.jpg,-0.42225146321465973,1
frame_006728.jpg,-0.35891374373246077,1
frame_006729.jpg,-0.4389137437324608,1
frame_006730.jpg,-0.5189137437324608,1
frame_006731.jpg,-0.44107668217259166,1
frame_006732.jpg,-0.3749151798467029,1
frame_006733.jpg,-0.3186779028696975,1
frame_006734.jpg,-0.27087621743924284,1
frame_006735.jpg,-0.23024478482335642,1
frame_006736.jpg,-0.31024478482335643,1
frame_006737.jpg,-0.26370806709985295,1
frame_006738.jpg,-0.224151857034875,1
frame_006739.jpg,-0.19052907847964376,1
frame_006740.jpg,-0.27052907847964375,1
frame_006741.jpg,-0.22994971670769718,1
frame_006742.jpg,-0.30994971670769716,1
frame_006743.jpg,-0.26345725920154256,1
frame_006744.jpg,-0.22393867032131118,1
frame_006745.jpg,-0.1439386703213112,1
frame_006746.jpg,-0.06393867032131119,0.9
frame_006747.jpg,0.016061329678688813,0.81
frame_006748.jpg,0.09606132967868881,0.76
frame_006749.jpg,0.17606132967868882,0.71
frame_006750.jpg,0.25606132967868883,0.6599999999999999
frame_006751.jpg,0.33606132967868885,0.6099999999999999
frame_006752.jpg,0.41606132967868886,0.5489999999999999
frame_006753.jpg,0.4960613296786889,0.599
frame_006754.jpg,0.5760613296786888,0.649
frame_006755.jpg,0.6560613296786888,0.6990000000000001
frame_006756.jpg,0.7360613296786888,0.6291000000000001
frame_006757.jpg,0.8160613296786887,0.5661900000000001
frame_006758.jpg,0.8960613296786887,0.6161900000000001
frame_006759.jpg,0.9760613296786886,0.6661900000000002
frame_006760.jpg,1,0.5995710000000002
frame_006761.jpg,1,0.6495710000000002
frame_006762.jpg,1,0.6995710000000003
frame_006763.jpg,0.85,0.7495710000000003
frame_006764.jpg,0.9299999999999999,0.7995710000000004
frame_006765.jpg,1,0.8495710000000004
frame_006766.jpg,0.85,0.8995710000000005
frame_006767.jpg,0.9299999999999999,0.9495710000000005
frame_006768.jpg,1,0.8546139000000005
frame_006769.jpg,1,0.7691525100000004
frame_006770.jpg,1,0.8191525100000004
frame_006771.jpg,1,0.8691525100000005
frame_006772.jpg,1,0.9191525100000005
frame_006773.jpg,1,0.9691525100000006
frame_006774.jpg,0.85,1
frame_006775.jpg,0.9299999999999999,1
frame_006776.jpg,1,0.9
frame_006777.jpg,1,0.81
frame_006778.jpg,1,0.8600000000000001
frame_006779.jpg,1,0.9100000000000001
frame_006780.jpg,1,0.9600000000000002
frame_006781.jpg,0.85,1
frame_006782.jpg,0.9299999999999999,1
frame_006783.jpg,1,1
frame_006784.jpg,1,1
frame_006785.jpg,0.85,1
frame_006786.jpg,0.9299999999999999,1
frame_006787.jpg,1,1
frame_006788.jpg,1,1
frame_006789.jpg,0.85,1
frame_006790.jpg,0.7224999999999999,1
frame_006791.jpg,0.6141249999999999,1
frame_006792.jpg,0.5220062499999999,1
frame_006793.jpg,0.4437053124999999,1
frame_006794.jpg,0.3771495156249999,1
frame_006795.jpg,0.32057708828124987,1
frame_006796.jpg,0.2724905250390624,1
frame_006797.jpg,0.23161694628320303,1
frame_006798.jpg,0.19687440434072256,1
frame_006799.jpg,0.16734324368961417,1
frame_006800.jpg,0.14224175713617204,1
frame_006801.jpg,0.22224175713617206,1
frame_006802.jpg,0.18890549356574624,1
frame_006803.jpg,0.1605696695308843,1
frame_006804.jpg,0.13648421910125166,1
frame_006805.jpg,0.1160115862360639,1
frame_006806.jpg,0.09860984830065432,1
frame_006807.jpg,0.08381837105555617,1
frame_006808.jpg,0.07124561539722274,1
frame_006809.jpg,0.06055877308763933,1
frame_006810.jpg,0.14055877308763934,1
frame_006811.jpg,0.11947495712449344,1
frame_006812.jpg,0.10155371355581942,1
frame_006813.jpg,0.08632065652244651,1
frame_006814.jpg,0.16632065652244651,1
frame_006815.jpg,0.14137255804407953,1
frame_006816.jpg,0.1201666743374676,1
frame_006817.jpg,0.2001666743374676,1
frame_006818.jpg,0.2801666743374676,1
frame_006819.jpg,0.23814167318684745,1
frame_006820.jpg,0.20242042220882034,1
frame_006821.jpg,0.1720573588774973,1
frame_006822.jpg,0.2520573588774973,1
frame_006823.jpg,0.3320573588774973,1
frame_006824.jpg,0.2822487550458727,1
frame_006825.jpg,0.2399114417889918,1
frame_006826.jpg,0.3199114417889918,1
frame_006827.jpg,0.271924725520643,1
frame_006828.jpg,0.23113601669254655,1
frame_006829.jpg,0.31113601669254654,1
frame_006830.jpg,0.26446561418866454,1
frame_006831.jpg,0.22479577206036486,1
frame_006832.jpg,0.19107640625131012,1
frame_006833.jpg,0.27107640625131013,1
frame_006834.jpg,0.23041494531361362,1
frame_006835.jpg,0.19585270351657158,1
frame_006836.jpg,0.16647479798908585,1
frame_006837.jpg,0.14150357829072296,1
frame_006838.jpg,0.22150357829072298,1
frame_006839.jpg,0.18827804154711453,1
frame_006840.jpg,0.16003633531504735,1
frame_006841.jpg,0.13603088501779023,1
frame_006842.jpg,0.05603088501779023,1
frame_006843.jpg,-0.02396911498220977,1
frame_006844.jpg,-0.10396911498220977,0.9
frame_006845.jpg,-0.18396911498220977,0.9500000000000001
frame_006846.jpg,-0.1563737477348783,1
frame_006847.jpg,-0.13291768557464656,1
frame_006848.jpg,-0.11298003273844957,1
frame_006849.jpg,-0.09603302782768214,1
frame_006850.jpg,-0.17603302782768215,1
frame_006851.jpg,-0.25603302782768217,1
frame_006852.jpg,-0.21762807365352985,1
frame_006853.jpg,-0.13762807365352986,1
frame_006854.jpg,-0.05762807365352986,0.9
frame_006855.jpg,0.022371926346470145,0.81
frame_006856.jpg,0.10237192634647015,0.8600000000000001
frame_006857.jpg,0.18237192634647015,0.9100000000000001
frame_006858.jpg,0.26237192634647016,0.9600000000000002
frame_006859.jpg,0.22301613739449963,1
frame_006860.jpg,0.1895637167853247,1
frame_006861.jpg,0.10956371678532469,0.9
frame_006862.jpg,0.029563716785324684,0.81
frame_006863.jpg,-0.05043628321467532,0.7290000000000001
frame_006864.jpg,-0.13043628321467532,0.6561000000000001
frame_006865.jpg,-0.21043628321467533,0.7061000000000002
frame_006866.jpg,-0.29043628321467535,0.7561000000000002
frame_006867.jpg,-0.37043628321467537,0.8061000000000003
frame_006868.jpg,-0.4504362832146754,0.8561000000000003
frame_006869.jpg,-0.5304362832146754,0.9061000000000003
frame_006870.jpg,-0.6104362832146754,0.9561000000000004
frame_006871.jpg,-0.6904362832146753,1
frame_006872.jpg,-0.7704362832146753,1
frame_006873.jpg,-0.8504362832146752,1
frame_006874.jpg,-0.722870840732474,1
frame_006875.jpg,-0.6144402146226029,1
frame_006876.jpg,-0.5222741824292124,1
frame_006877.jpg,-0.44393305506483055,1
frame_006878.jpg,-0.5239330550648306,1
frame_006879.jpg,-0.6039330550648305,1
frame_006880.jpg,-0.6839330550648305,0.9
frame_006881.jpg,-0.7639330550648304,0.9500000000000001
frame_006882.jpg,-0.6493430968051058,1
frame_006883.jpg,-0.5519416322843399,1
frame_006884.jpg,-0.4691503874416889,1
frame_006885.jpg,-0.5491503874416889,1
frame_006886.jpg,-0.6291503874416888,1
frame_006887.jpg,-0.7091503874416888,1
frame_006888.jpg,-0.7891503874416887,1
frame_006889.jpg,-0.6707778293254354,1
frame_006890.jpg,-0.5701611549266201,1
frame_006891.jpg,-0.6501611549266201,1
frame_006892.jpg,-0.5526369816876271,1
frame_006893.jpg,-0.469741434434483,1
frame_006894.jpg,-0.39928021926931057,1
frame_006895.jpg,-0.31928021926931055,1
frame_006896.jpg,-0.23928021926931053,1
frame_006897.jpg,-0.20338818637891395,1
